train_loss,epoch,step,val_loss,joint-0-acc,joint-1-acc,joint-2-acc,joint-3-acc,joint-4-acc,joint-5-acc,joint-6-acc,mean-detection-acc,joint-0-dist,joint-1-dist,joint-2-dist,joint-3-dist,joint-4-dist,joint-5-dist,joint-6-dist,mean-l2-dist
0.0005611179512925446,30,1631,,,,,,,,,,,,,,,,,
0.0005688876262865961,30,1632,,,,,,,,,,,,,,,,,
0.0005616344278678298,30,1633,,,,,,,,,,,,,,,,,
0.0005570966750383377,30,1634,,,,,,,,,,,,,,,,,
0.0006431905785575509,30,1635,,,,,,,,,,,,,,,,,
0.0005780119099654257,30,1636,,,,,,,,,,,,,,,,,
0.000647747132461518,30,1637,,,,,,,,,,,,,,,,,
0.000633605697657913,30,1638,,,,,,,,,,,,,,,,,
0.0005692095146514475,30,1639,,,,,,,,,,,,,,,,,
0.0007062570657581091,30,1640,,,,,,,,,,,,,,,,,
0.0006304279086180031,30,1641,,,,,,,,,,,,,,,,,
0.0006267627468332648,30,1642,,,,,,,,,,,,,,,,,
0.0005878288066014647,30,1643,,,,,,,,,,,,,,,,,
0.0006077697034925222,30,1644,,,,,,,,,,,,,,,,,
0.0006082564941607416,30,1645,,,,,,,,,,,,,,,,,
0.0006412109942175448,30,1646,,,,,,,,,,,,,,,,,
0.0005463291308842599,30,1647,,,,,,,,,,,,,,,,,
0.000586007721722126,30,1648,,,,,,,,,,,,,,,,,
0.0006254737381823361,30,1649,,,,,,,,,,,,,,,,,
0.0005579888238571584,30,1650,,,,,,,,,,,,,,,,,
0.0006349780014716089,30,1651,,,,,,,,,,,,,,,,,
0.0005929166218265891,30,1652,,,,,,,,,,,,,,,,,
0.0005812587332911789,30,1653,,,,,,,,,,,,,,,,,
0.0006014029495418072,30,1654,,,,,,,,,,,,,,,,,
0.0005657126312144101,30,1655,,,,,,,,,,,,,,,,,
0.0005356415640562773,30,1656,,,,,,,,,,,,,,,,,
0.0005787973641417921,30,1657,,,,,,,,,,,,,,,,,
0.0005674849962815642,30,1658,,,,,,,,,,,,,,,,,
0.000612946052569896,30,1659,,,,,,,,,,,,,,,,,
0.0005847930442541838,30,1660,,,,,,,,,,,,,,,,,
0.0005879177479073405,30,1661,,,,,,,,,,,,,,,,,
0.0006223956006579101,30,1662,,,,,,,,,,,,,,,,,
0.0005650318926200271,30,1663,,,,,,,,,,,,,,,,,
0.0005527064204216003,30,1664,,,,,,,,,,,,,,,,,
0.0005955973756499588,30,1665,,,,,,,,,,,,,,,,,
0.0006185078527778387,30,1666,,,,,,,,,,,,,,,,,
0.0006002812297083437,30,1667,,,,,,,,,,,,,,,,,
0.0005607642815448344,30,1668,,,,,,,,,,,,,,,,,
0.0006317426450550556,30,1669,,,,,,,,,,,,,,,,,
0.0006386126624420285,30,1670,,,,,,,,,,,,,,,,,
0.0006282344693318009,30,1671,,,,,,,,,,,,,,,,,
0.0006320916581898928,30,1672,,,,,,,,,,,,,,,,,
0.0006273288163356483,30,1673,,,,,,,,,,,,,,,,,
,30,1673,0.0017744603101164103,0.7894737124443054,0.6917293071746826,0.9436089992523193,0.6503759622573853,0.7781955003738403,0.6729323267936707,0.7518796920776367,0.7540279626846313,99.17992401123047,105.37278747558594,47.826045989990234,44.370506286621094,20.298891067504883,75.32955932617188,58.496944427490234,64.4106674194336
0.0005625374033115804,31,1674,,,,,,,,,,,,,,,,,
0.00058665283722803,31,1675,,,,,,,,,,,,,,,,,
0.0005331581924110651,31,1676,,,,,,,,,,,,,,,,,
0.0005792125011794269,31,1677,,,,,,,,,,,,,,,,,
0.0006370455957949162,31,1678,,,,,,,,,,,,,,,,,
0.0005886983126401901,31,1679,,,,,,,,,,,,,,,,,
0.0005520280683413148,31,1680,,,,,,,,,,,,,,,,,
0.0006826934404671192,31,1681,,,,,,,,,,,,,,,,,
0.0005754604935646057,31,1682,,,,,,,,,,,,,,,,,
0.0006367111927829683,31,1683,,,,,,,,,,,,,,,,,
0.000594717392232269,31,1684,,,,,,,,,,,,,,,,,
0.0005589440115727484,31,1685,,,,,,,,,,,,,,,,,
0.0005611345404759049,31,1686,,,,,,,,,,,,,,,,,
0.000561986758839339,31,1687,,,,,,,,,,,,,,,,,
0.0005489231552928686,31,1688,,,,,,,,,,,,,,,,,
0.0005559197743423283,31,1689,,,,,,,,,,,,,,,,,
0.0005976452957838774,31,1690,,,,,,,,,,,,,,,,,
0.0005542419967241585,31,1691,,,,,,,,,,,,,,,,,
0.0005544018349610269,31,1692,,,,,,,,,,,,,,,,,
0.000559826847165823,31,1693,,,,,,,,,,,,,,,,,
0.000544187962077558,31,1694,,,,,,,,,,,,,,,,,
0.0005671950639225543,31,1695,,,,,,,,,,,,,,,,,
0.0005472389166243374,31,1696,,,,,,,,,,,,,,,,,
0.0006250430014915764,31,1697,,,,,,,,,,,,,,,,,
0.0006155300070531666,31,1698,,,,,,,,,,,,,,,,,
0.0005596661940217018,31,1699,,,,,,,,,,,,,,,,,
0.0005872015608474612,31,1700,,,,,,,,,,,,,,,,,
0.000598003389313817,31,1701,,,,,,,,,,,,,,,,,
0.0005973740480840206,31,1702,,,,,,,,,,,,,,,,,
0.0005770389107055962,31,1703,,,,,,,,,,,,,,,,,
0.0005826698034070432,31,1704,,,,,,,,,,,,,,,,,
0.0005862560356035829,31,1705,,,,,,,,,,,,,,,,,
0.0005738839972764254,31,1706,,,,,,,,,,,,,,,,,
0.0006383292493410408,31,1707,,,,,,,,,,,,,,,,,
0.0005704669165425003,31,1708,,,,,,,,,,,,,,,,,
0.0006252493476495147,31,1709,,,,,,,,,,,,,,,,,
0.0005584150785580277,31,1710,,,,,,,,,,,,,,,,,
0.0005747338873334229,31,1711,,,,,,,,,,,,,,,,,
0.0005701433401554823,31,1712,,,,,,,,,,,,,,,,,
0.0005877567455172539,31,1713,,,,,,,,,,,,,,,,,
0.0005775706376880407,31,1714,,,,,,,,,,,,,,,,,
0.0006437137490138412,31,1715,,,,,,,,,,,,,,,,,
0.000543450762052089,31,1716,,,,,,,,,,,,,,,,,
0.0005871526664122939,31,1717,,,,,,,,,,,,,,,,,
0.0005995426909066737,31,1718,,,,,,,,,,,,,,,,,
0.0006029749056324363,31,1719,,,,,,,,,,,,,,,,,
0.0005382303497754037,31,1720,,,,,,,,,,,,,,,,,
0.0005959602422080934,31,1721,,,,,,,,,,,,,,,,,
0.0006245436379685998,31,1722,,,,,,,,,,,,,,,,,
0.0006087958463467658,31,1723,,,,,,,,,,,,,,,,,
0.0005619775038212538,31,1724,,,,,,,,,,,,,,,,,
0.000577330298256129,31,1725,,,,,,,,,,,,,,,,,
0.0005782645312137902,31,1726,,,,,,,,,,,,,,,,,
0.0006419345736503601,31,1727,,,,,,,,,,,,,,,,,
,31,1727,0.0017053446499630809,0.8571428656578064,0.7067669034004211,0.951127827167511,0.7105262875556946,0.7556390762329102,0.6729323267936707,0.8721804618835449,0.7894737124443054,85.06786346435547,103.65931701660156,38.23366165161133,51.46424865722656,19.445106506347656,97.00146484375,47.39950942993164,63.18159866333008
0.0006239978829398751,32,1728,,,,,,,,,,,,,,,,,
0.0005353715969249606,32,1729,,,,,,,,,,,,,,,,,
0.000574024161323905,32,1730,,,,,,,,,,,,,,,,,
0.0005528713809326291,32,1731,,,,,,,,,,,,,,,,,
0.0006065837224014103,32,1732,,,,,,,,,,,,,,,,,
0.000564878573641181,32,1733,,,,,,,,,,,,,,,,,
0.0006041698507033288,32,1734,,,,,,,,,,,,,,,,,
0.0005703322822228074,32,1735,,,,,,,,,,,,,,,,,
0.0006171473651193082,32,1736,,,,,,,,,,,,,,,,,
0.000610069721005857,32,1737,,,,,,,,,,,,,,,,,
0.0006083250627852976,32,1738,,,,,,,,,,,,,,,,,
0.0005654423730447888,32,1739,,,,,,,,,,,,,,,,,
0.0005681932088918984,32,1740,,,,,,,,,,,,,,,,,
0.000573024561163038,32,1741,,,,,,,,,,,,,,,,,
0.0006011704099364579,32,1742,,,,,,,,,,,,,,,,,
0.0005675978027284145,32,1743,,,,,,,,,,,,,,,,,
0.0006398080731742084,32,1744,,,,,,,,,,,,,,,,,
0.0005353839951567352,32,1745,,,,,,,,,,,,,,,,,
0.000581893022172153,32,1746,,,,,,,,,,,,,,,,,
0.0006255820626392961,32,1747,,,,,,,,,,,,,,,,,
0.0006025491748005152,32,1748,,,,,,,,,,,,,,,,,
0.0005445512942969799,32,1749,,,,,,,,,,,,,,,,,
0.0005312424036674201,32,1750,,,,,,,,,,,,,,,,,
0.0006069287774153054,32,1751,,,,,,,,,,,,,,,,,
0.0005217109574005008,32,1752,,,,,,,,,,,,,,,,,
0.0005573988310061395,32,1753,,,,,,,,,,,,,,,,,
0.0005738161853514612,32,1754,,,,,,,,,,,,,,,,,
0.0005860180244781077,32,1755,,,,,,,,,,,,,,,,,
0.0005411929450929165,32,1756,,,,,,,,,,,,,,,,,
0.0005805068067274988,32,1757,,,,,,,,,,,,,,,,,
0.0005714145372621715,32,1758,,,,,,,,,,,,,,,,,
0.00060894904891029,32,1759,,,,,,,,,,,,,,,,,
0.0005538426921702921,32,1760,,,,,,,,,,,,,,,,,
0.0005511202034540474,32,1761,,,,,,,,,,,,,,,,,
0.0006318651721812785,32,1762,,,,,,,,,,,,,,,,,
0.0005705369985662401,32,1763,,,,,,,,,,,,,,,,,
0.0005795443430542946,32,1764,,,,,,,,,,,,,,,,,
0.0006251808372326195,32,1765,,,,,,,,,,,,,,,,,
0.000557198713067919,32,1766,,,,,,,,,,,,,,,,,
0.0005755063612014055,32,1767,,,,,,,,,,,,,,,,,
0.0006062618922442198,32,1768,,,,,,,,,,,,,,,,,
0.0005643353215418756,32,1769,,,,,,,,,,,,,,,,,
0.0005746204988099635,32,1770,,,,,,,,,,,,,,,,,
0.0005683062481693923,32,1771,,,,,,,,,,,,,,,,,
0.0005982248694635928,32,1772,,,,,,,,,,,,,,,,,
0.0005880388780497015,32,1773,,,,,,,,,,,,,,,,,
0.0005183041212148964,32,1774,,,,,,,,,,,,,,,,,
0.0006152730202302337,32,1775,,,,,,,,,,,,,,,,,
0.0005867779836989939,32,1776,,,,,,,,,,,,,,,,,
0.0006278564687818289,32,1777,,,,,,,,,,,,,,,,,
0.0005875035421922803,32,1778,,,,,,,,,,,,,,,,,
0.000566055066883564,32,1779,,,,,,,,,,,,,,,,,
0.0005802574451081455,32,1780,,,,,,,,,,,,,,,,,
0.0006298827938735485,32,1781,,,,,,,,,,,,,,,,,
,32,1781,0.0017058966914191842,0.8984962701797485,0.7255638837814331,0.9360902309417725,0.6842105388641357,0.7669172883033752,0.7142857313156128,0.8383458852767944,0.7948443293571472,104.1060791015625,80.94625854492188,31.385385513305664,43.38933181762695,21.0661678314209,69.13251495361328,56.6751823425293,58.100135803222656
0.0005713797872886062,33,1782,,,,,,,,,,,,,,,,,
0.0005521732964552939,33,1783,,,,,,,,,,,,,,,,,
0.0006024612230248749,33,1784,,,,,,,,,,,,,,,,,
0.0005610553198494017,33,1785,,,,,,,,,,,,,,,,,
0.0005559806595556438,33,1786,,,,,,,,,,,,,,,,,
0.000553903344552964,33,1787,,,,,,,,,,,,,,,,,
0.0006168470717966557,33,1788,,,,,,,,,,,,,,,,,
0.0005208061775192618,33,1789,,,,,,,,,,,,,,,,,
0.0005670986720360816,33,1790,,,,,,,,,,,,,,,,,
0.0005609592190012336,33,1791,,,,,,,,,,,,,,,,,
0.0005527815083041787,33,1792,,,,,,,,,,,,,,,,,
0.0005421885871328413,33,1793,,,,,,,,,,,,,,,,,
0.0005745074595324695,33,1794,,,,,,,,,,,,,,,,,
0.0005417478969320655,33,1795,,,,,,,,,,,,,,,,,
0.0005276401643641293,33,1796,,,,,,,,,,,,,,,,,
0.0005918637034483254,33,1797,,,,,,,,,,,,,,,,,
0.0005074730142951012,33,1798,,,,,,,,,,,,,,,,,
0.0005506833549588919,33,1799,,,,,,,,,,,,,,,,,
0.0005235110875219107,33,1800,,,,,,,,,,,,,,,,,
0.0005611225496977568,33,1801,,,,,,,,,,,,,,,,,
0.0005412527243606746,33,1802,,,,,,,,,,,,,,,,,
0.0005682491464540362,33,1803,,,,,,,,,,,,,,,,,
0.0005825397092849016,33,1804,,,,,,,,,,,,,,,,,
0.0006158729083836079,33,1805,,,,,,,,,,,,,,,,,
0.0005425068084150553,33,1806,,,,,,,,,,,,,,,,,
0.0005598506540991366,33,1807,,,,,,,,,,,,,,,,,
0.0005324459634721279,33,1808,,,,,,,,,,,,,,,,,
0.0006456508999690413,33,1809,,,,,,,,,,,,,,,,,
0.0005275114672258496,33,1810,,,,,,,,,,,,,,,,,
0.000512143480591476,33,1811,,,,,,,,,,,,,,,,,
0.0005917205126024783,33,1812,,,,,,,,,,,,,,,,,
0.0005947492900304496,33,1813,,,,,,,,,,,,,,,,,
0.0005361289950087667,33,1814,,,,,,,,,,,,,,,,,
0.0005502871354110539,33,1815,,,,,,,,,,,,,,,,,
0.0005541950231418014,33,1816,,,,,,,,,,,,,,,,,
0.0005655795685015619,33,1817,,,,,,,,,,,,,,,,,
0.000616053119301796,33,1818,,,,,,,,,,,,,,,,,
0.0005872981855645776,33,1819,,,,,,,,,,,,,,,,,
0.0005792957963421941,33,1820,,,,,,,,,,,,,,,,,
0.0005770586431026459,33,1821,,,,,,,,,,,,,,,,,
0.0005930615589022636,33,1822,,,,,,,,,,,,,,,,,
0.0005790379364043474,33,1823,,,,,,,,,,,,,,,,,
0.000550796976312995,33,1824,,,,,,,,,,,,,,,,,
0.0005973093793727458,33,1825,,,,,,,,,,,,,,,,,
0.0005610453663393855,33,1826,,,,,,,,,,,,,,,,,
0.0006337565137073398,33,1827,,,,,,,,,,,,,,,,,
0.0005598675925284624,33,1828,,,,,,,,,,,,,,,,,
0.000532013364136219,33,1829,,,,,,,,,,,,,,,,,
0.0005390946753323078,33,1830,,,,,,,,,,,,,,,,,
0.0006084386841394007,33,1831,,,,,,,,,,,,,,,,,
0.0005973519291728735,33,1832,,,,,,,,,,,,,,,,,
0.0005705137155018747,33,1833,,,,,,,,,,,,,,,,,
0.0006533872801810503,33,1834,,,,,,,,,,,,,,,,,
0.0006071262178011239,33,1835,,,,,,,,,,,,,,,,,
,33,1835,0.001666067517362535,0.8909774422645569,0.7368420958518982,0.951127827167511,0.7067669034004211,0.7518796920776367,0.7105262875556946,0.7406014800071716,0.7841031551361084,102.07609558105469,68.98597717285156,51.511627197265625,44.14617919921875,16.21860694885254,72.08708953857422,54.781036376953125,58.54380416870117
