scorer,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000
bodyparts,nose,nose,nose,left ear,left ear,left ear,right ear,right ear,right ear,center,center,center,latera left,latera left,latera left,lateral right,lateral right,lateral right,tail base,tail base,tail base,tail end,tail end,tail end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
7708,169.4290313720703,476.7447204589844,0.0014432610478252172,168.28257751464844,494.95477294921875,0.0003648477140814066,171.25831604003906,487.37689208984375,0.000575691054109484,171.07614135742188,476.3842468261719,0.00029546741279773414,169.7064971923828,494.0323486328125,0.000472693529445678,171.0124053955078,494.66943359375,0.00021825100702699274,168.48878479003906,491.77960205078125,0.0010740191210061312,168.6055145263672,484.6944580078125,0.09169381856918335
7709,169.45704650878906,476.4638366699219,0.0013947914121672511,168.32443237304688,494.6435241699219,0.00046523677883669734,170.6614990234375,494.1727294921875,0.0008386340923607349,171.0133819580078,476.3426208496094,0.0003102396731264889,169.5908966064453,494.05023193359375,0.0006200177012942731,170.90354919433594,494.81109619140625,0.0003089197853114456,168.30419921875,491.6325988769531,0.0014477202203124762,168.44882202148438,485.00286865234375,0.11492516100406647
7710,170.38980102539062,477.1506652832031,0.0005846248823218048,317.1197814941406,494.45758056640625,0.00018238782649859786,171.0050506591797,494.5200500488281,0.00016680540284141898,316.61920166015625,490.2964782714844,0.0002386254200246185,317.77166748046875,493.2225646972656,0.000279780913842842,317.16571044921875,492.623291015625,0.0002225455391453579,168.3040771484375,491.41229248046875,0.000350317161064595,169.2455291748047,485.6983337402344,0.04696287214756012
7711,169.35787963867188,476.74005126953125,0.0015567538794130087,168.10943603515625,495.0016784667969,0.0004631281772162765,170.7445831298828,494.1151123046875,0.0006862113368697464,171.12611389160156,476.4119873046875,0.0003008262428920716,169.69175720214844,494.0478820800781,0.0006236842600628734,171.04270935058594,494.6700439453125,0.00027204930665902793,168.31515502929688,491.7137451171875,0.0013120463117957115,168.57286071777344,484.9800720214844,0.1003543883562088
7712,169.5270538330078,476.5581970214844,0.0014699124731123447,168.2952423095703,494.8150329589844,0.00047281180741265416,170.6819305419922,494.276123046875,0.0008972710347734392,171.0473175048828,476.28790283203125,0.00030643175705336034,169.55224609375,494.03155517578125,0.0007136429194360971,170.94760131835938,494.82586669921875,0.00034304201835766435,168.5001678466797,491.7359313964844,0.0016730885254219174,168.61111450195312,485.02117919921875,0.11626353859901428
7713,170.33401489257812,477.07684326171875,0.0005701333866454661,317.0599060058594,494.4320983886719,0.00016884227807167917,171.40318298339844,487.4839172363281,0.0001320939918514341,316.5650634765625,490.2735595703125,0.0002358298224862665,317.7370910644531,493.147216796875,0.0002669732493814081,317.124267578125,492.604736328125,0.00021904153982177377,168.23703002929688,491.2915344238281,0.0002502819406799972,169.1499786376953,485.53997802734375,0.04062842205166817
7714,169.3580322265625,476.692138671875,0.0014906779397279024,168.05712890625,495.21734619140625,0.000579053710680455,170.74720764160156,494.4693603515625,0.0009093275293707848,171.0624542236328,476.3942565917969,0.0002888319140765816,169.6429901123047,494.0904541015625,0.0008691511466167867,171.03021240234375,494.7241516113281,0.0003363720315974206,168.33905029296875,491.88763427734375,0.0016253392677754164,168.6584930419922,485.5365905761719,0.11792376637458801
7715,169.37486267089844,476.6698303222656,0.0016457793535664678,168.0426025390625,495.2425231933594,0.0006533275009132922,170.69345092773438,494.379638671875,0.001065539545379579,171.0223388671875,476.4070739746094,0.0003101592301391065,169.72430419921875,494.11590576171875,0.0010740018915385008,171.09927368164062,494.7367858886719,0.0004150950990151614,168.35203552246094,491.8587646484375,0.002011215779930353,168.71533203125,485.55499267578125,0.13280045986175537
7716,170.14614868164062,477.0343017578125,0.000606721849180758,317.02886962890625,494.4297790527344,0.00018483195162843913,171.38983154296875,487.39520263671875,0.00013992089952807873,316.62286376953125,490.2719421386719,0.0002500758564565331,317.7741394042969,493.130859375,0.0002897751983255148,317.15093994140625,492.56939697265625,0.00023893686011433601,167.9986572265625,491.3030090332031,0.00025676348013803363,169.04052734375,485.388916015625,0.03438233956694603
7717,169.5015411376953,476.57098388671875,0.0013514322927221656,168.16256713867188,495.01690673828125,0.0005072414060123265,170.8378143310547,494.4252624511719,0.0007171455072239041,171.06649780273438,476.3076171875,0.0002804528339765966,169.6617889404297,494.13531494140625,0.0007382159819826484,171.06309509277344,494.86138916015625,0.00027177087031304836,168.4829864501953,491.9276123046875,0.001396265346556902,168.6505889892578,485.1457214355469,0.11052926629781723
7718,169.5276336669922,476.46954345703125,0.0014698669547215104,168.2527618408203,494.9361267089844,0.0005476909573189914,170.78610229492188,494.3584899902344,0.0008058593957684934,171.0404052734375,476.32818603515625,0.000308992835925892,169.7162322998047,494.1242980957031,0.0008385912515223026,171.1444091796875,495.0053405761719,0.0003236252232454717,168.53997802734375,491.8640441894531,0.0014919390669092536,168.65475463867188,485.188720703125,0.13447798788547516
7719,170.3821563720703,477.20599365234375,0.0005498637328855693,317.1666259765625,494.5161437988281,0.00017417824710719287,318.929931640625,494.2871398925781,0.00013664606376551092,316.64532470703125,490.2915954589844,0.0002395274059381336,317.85467529296875,493.09130859375,0.0002729305124375969,317.18218994140625,492.59259033203125,0.0002323711378267035,168.08599853515625,491.4960632324219,0.0002613003889564425,169.0782928466797,485.45806884765625,0.03686021268367767
7720,169.48851013183594,476.6368713378906,0.0014453921467065811,168.1349639892578,494.9018249511719,0.0005103783332742751,170.77838134765625,494.3045654296875,0.0007385351927950978,171.08767700195312,476.3033752441406,0.00031142475199885666,169.64073181152344,494.11126708984375,0.0007769057410769165,171.03819274902344,494.8303527832031,0.0002896806981880218,168.53578186035156,491.848388671875,0.0014788806438446045,168.66424560546875,485.10748291015625,0.12301186472177505
7721,169.4699249267578,476.6717529296875,0.001733047771267593,168.04901123046875,495.09130859375,0.0005807220586575568,170.63917541503906,494.21405029296875,0.0008264555945061147,171.0738067626953,476.4194030761719,0.00033495103707537055,169.7995147705078,494.275390625,0.0009131160913966596,171.18588256835938,495.0215759277344,0.0003480174927972257,168.44781494140625,491.7454528808594,0.0014837422640994191,168.5439910888672,485.2724609375,0.1459234356880188
7722,170.27188110351562,477.1591796875,0.00065819569863379,317.2164001464844,494.5146179199219,0.00017390259017702192,171.00845336914062,494.4635314941406,0.0001370883546769619,316.6509704589844,490.2689514160156,0.00023545125441160053,317.8476257324219,493.12188720703125,0.00026868513668887317,317.1970520019531,492.59710693359375,0.0002250866818940267,168.0316619873047,491.3687744140625,0.00030390985193662345,169.1683349609375,485.6028137207031,0.045691780745983124
7723,169.4030303955078,476.70367431640625,0.001589173567481339,168.16419982910156,494.8460693359375,0.0005747275426983833,170.82293701171875,494.10211181640625,0.000833585683722049,171.090087890625,476.3503112792969,0.0003300841199234128,169.6793212890625,494.1351013183594,0.0007952386513352394,170.97071838378906,494.8057556152344,0.00032075968920253217,168.49818420410156,491.76123046875,0.0015301089733839035,168.6985626220703,484.9504699707031,0.12292280048131943
7724,169.46473693847656,476.6967468261719,0.0016646406147629023,168.1822967529297,495.0074157714844,0.0005437147337943316,170.71360778808594,494.09014892578125,0.0008139166748151183,170.98361206054688,476.4152526855469,0.000298958650091663,169.78233337402344,494.300048828125,0.0008086563320830464,171.1965789794922,494.9346008300781,0.0003664288087747991,168.3248748779297,491.7013854980469,0.0014991337666288018,168.80404663085938,485.17388916015625,0.1149040013551712
7725,170.25572204589844,477.08624267578125,0.0005421697278507054,317.1607971191406,494.4691467285156,0.00019018705643247813,318.9405212402344,494.24652099609375,0.0001380822795908898,316.6370544433594,490.269775390625,0.00024958208086900413,317.7703552246094,493.1673583984375,0.00028994513559155166,317.1994323730469,492.6221618652344,0.00023888151918072253,123.94901275634766,970.553955078125,0.00027383651467971504,169.1019744873047,485.49346923828125,0.03387100622057915
7726,169.41183471679688,476.5408020019531,0.0015454539097845554,168.33169555664062,494.6150817871094,0.0004543928080238402,171.18975830078125,487.2168884277344,0.0006943577318452299,171.08494567871094,476.3270568847656,0.0003358377143740654,169.71591186523438,494.071533203125,0.0005667463410645723,170.91941833496094,494.7649230957031,0.00024587742518633604,168.50665283203125,491.7488098144531,0.0012405290035530925,168.63731384277344,484.4430236816406,0.10959228128194809
7727,169.48825073242188,476.7648620605469,0.0015695812180638313,168.13487243652344,495.1741027832031,0.00047080894000828266,170.6570587158203,494.15130615234375,0.0006468407227657735,170.9722900390625,476.4682922363281,0.0002667704538907856,169.8255157470703,494.339111328125,0.0006505167111754417,171.18531799316406,494.9613037109375,0.00027016576495952904,168.27589416503906,491.6999816894531,0.0012195475865155458,168.65325927734375,485.0786437988281,0.09801049530506134
7728,170.27188110351562,477.1245422363281,0.0005921117844991386,317.1128234863281,494.4695129394531,0.00019424296624492854,318.9228515625,494.2472229003906,0.00014370902499649674,316.6026611328125,490.2640380859375,0.00025513212312944233,317.7030944824219,493.1305236816406,0.00029490370070561767,317.1463623046875,492.5870666503906,0.00024602681514807045,317.586181640625,492.05389404296875,0.00025311362696811557,169.16189575195312,485.1075439453125,0.02858573943376541
7729,169.4654541015625,476.5877685546875,0.0015586058143526316,168.41453552246094,494.48785400390625,0.0004220288246870041,171.27622985839844,487.1482238769531,0.0006883075693622231,171.07659912109375,476.2843933105469,0.0003495585697237402,169.67446899414062,494.0211181640625,0.0005278571625240147,170.9891815185547,494.7019348144531,0.0002477708912920207,168.5022430419922,491.7327880859375,0.0012292566243559122,168.86936950683594,484.4328308105469,0.11131659150123596
7730,169.53399658203125,476.6387023925781,0.0012538377195596695,167.94644165039062,495.16278076171875,0.0003782488056458533,170.5305938720703,494.3328552246094,0.0004990612505935133,170.79299926757812,476.4944152832031,0.00021920824656262994,169.6774444580078,494.3381042480469,0.0005623105098493397,171.0814208984375,495.0216369628906,0.00020980725821573287,168.20001220703125,491.63336181640625,0.0010062366491183639,168.5059356689453,485.2063903808594,0.0854676365852356
7731,170.3531951904297,477.1398620605469,0.00046452644164673984,317.07684326171875,494.4393310546875,0.00019517457985784858,318.8970947265625,494.18212890625,0.0001460422354284674,316.6060791015625,490.2439880371094,0.00025605721748434007,317.69366455078125,493.13043212890625,0.000299460138194263,317.1622314453125,492.57171630859375,0.000249021832132712,123.85199737548828,970.4960327148438,0.00026219457504339516,169.1630859375,485.109619140625,0.02155984938144684
7732,169.3908233642578,476.7572937011719,0.0016213568160310388,168.43777465820312,494.6459655761719,0.0005124002927914262,171.466796875,487.3631591796875,0.0007687148172408342,171.12551879882812,476.2393798828125,0.00035412851138971746,169.74928283691406,494.05438232421875,0.0005696885054931045,170.99734497070312,494.7789001464844,0.0002803355164360255,168.56512451171875,491.6644287109375,0.0012257302878424525,169.0901336669922,484.7796630859375,0.11003885418176651
7733,169.4695281982422,476.7147521972656,0.0013542514061555266,168.22019958496094,495.2711486816406,0.000420899479649961,171.1932373046875,487.5115051269531,0.0004962854436598718,170.8833770751953,476.4804992675781,0.0002229694655397907,169.9127655029297,494.41876220703125,0.0004893304430879653,171.12911987304688,495.06976318359375,0.00021346131688915193,168.2494354248047,491.4789123535156,0.000818118336610496,168.6686248779297,485.1568603515625,0.08260463178157806
7734,170.29600524902344,477.1180114746094,0.00039793417090550065,317.039794921875,494.4483642578125,0.00018824561266228557,318.85675048828125,494.1951904296875,0.00014564645243808627,316.6047058105469,490.22369384765625,0.00025107519468292594,317.68487548828125,493.1195373535156,0.0002918346144724637,317.1567077636719,492.54266357421875,0.0002445765130687505,317.5174865722656,492.03759765625,0.0002575210528448224,169.32713317871094,485.23992919921875,0.015215227380394936
7735,169.49490356445312,476.6711120605469,0.0015417271060869098,168.51614379882812,494.53857421875,0.00041980211972258985,171.49142456054688,487.2601013183594,0.0006925855996087193,171.12460327148438,476.2066955566406,0.00037251619505696,169.68569946289062,493.9371032714844,0.00046551806735806167,170.96365356445312,494.6490783691406,0.0002626566856633872,168.58749389648438,491.680419921875,0.0012323990231379867,169.12257385253906,484.6736145019531,0.09675195068120956
7736,169.69876098632812,476.6579284667969,0.0011644040932878852,168.3202667236328,495.3848876953125,0.0003487523354124278,171.03460693359375,494.4692077636719,0.00035754297277890146,170.74974060058594,476.33782958984375,0.00020209417562000453,169.8343963623047,494.318115234375,0.00040861088200472295,171.19398498535156,495.03619384765625,0.00015951626119203866,168.41226196289062,491.7053527832031,0.0007142763934098184,168.85911560058594,485.2632751464844,0.06791750341653824
7737,170.3081817626953,477.0838928222656,0.0005059255636297166,316.9389343261719,494.2733459472656,0.00020846546976827085,318.7783508300781,494.04193115234375,0.00015869869093876332,316.6434020996094,490.1432189941406,0.0002732335706241429,317.6943054199219,493.0526428222656,0.0003283581754658371,317.19891357421875,492.44866943359375,0.0002728282706812024,317.4693298339844,491.9078063964844,0.0002887710288632661,169.30218505859375,485.04705810546875,0.02455422468483448
7738,169.6174774169922,476.5876159667969,0.0016231316840276122,168.5736083984375,494.32952880859375,0.0004037033359054476,171.48252868652344,487.1719665527344,0.0006781397387385368,171.15623474121094,476.1467590332031,0.0004223785945214331,169.64288330078125,493.88623046875,0.0004129742446821183,170.87905883789062,494.7193603515625,0.0002438312367303297,168.68038940429688,491.71734619140625,0.0010964067187160254,169.14178466796875,484.4075012207031,0.10057409852743149
7739,169.655517578125,476.7655029296875,0.0012429719790816307,168.14117431640625,495.2246398925781,0.00034409770159982145,170.66741943359375,494.1465148925781,0.0003768212627619505,170.85227966308594,476.4118347167969,0.0002207890065619722,169.8195037841797,494.37213134765625,0.000485875440062955,171.13482666015625,495.077880859375,0.00017154586385004222,168.38897705078125,491.6368103027344,0.0007402847404591739,168.4659423828125,484.95538330078125,0.08750560879707336
7740,170.0899200439453,477.0713195800781,0.0006383704603649676,316.8955993652344,494.22528076171875,0.00022226563305594027,170.92288208007812,494.5564880371094,0.00019324063032399863,316.64105224609375,490.1817321777344,0.00028125615790486336,317.6672668457031,493.0756530761719,0.0003464041801635176,317.19525146484375,492.49102783203125,0.0002834341721609235,168.52099609375,491.52044677734375,0.00042457933886907995,169.1044158935547,485.6460266113281,0.05034826323390007
7741,169.51710510253906,476.6268310546875,0.0017684914637356997,168.4991912841797,494.428466796875,0.000494739506393671,171.51600646972656,487.1656494140625,0.0007905467064119875,171.19497680664062,476.1522521972656,0.00043557430035434663,169.71902465820312,494.0720520019531,0.0004971781745553017,170.8558349609375,494.8558349609375,0.00026894320035353303,168.72314453125,491.6707458496094,0.0010977209312841296,169.1227264404297,484.4329528808594,0.10784433782100677
7742,169.62466430664062,476.63897705078125,0.0013839000603184104,168.1862030029297,495.21649169921875,0.0003227659035474062,171.17391967773438,487.28662109375,0.00037138897459954023,170.8955078125,476.43377685546875,0.00024978132569231093,169.9651336669922,494.5112609863281,0.00040102528873831034,171.1482391357422,495.15277099609375,0.00015627294487785548,168.44207763671875,491.4219665527344,0.0005947117460891604,168.5888671875,484.7502136230469,0.08165692538022995
7743,170.09600830078125,476.9203796386719,0.0006210959400050342,316.9760437011719,494.29302978515625,0.0002231664111604914,318.825927734375,494.1147155761719,0.00015515713312197477,316.6025695800781,490.2403564453125,0.0002757043403107673,317.6474609375,493.1312255859375,0.0003425666654948145,317.14111328125,492.5738525390625,0.00027779274387285113,168.29193115234375,491.4479675292969,0.00034179844078607857,169.04095458984375,485.1681213378906,0.040318068116903305
7744,169.65391540527344,476.6482238769531,0.0014250047970563173,168.74305725097656,493.8395080566406,0.00018711194570641965,171.13662719726562,482.2893981933594,0.0005592610687017441,171.03121948242188,476.1128234863281,0.0003729778400156647,169.8359832763672,477.67047119140625,0.0002642925246618688,171.37313842773438,477.6679992675781,0.0002129462081938982,168.5726776123047,476.1754150390625,0.0008595293620601296,168.2674102783203,482.37371826171875,0.062341898679733276
7745,170.27024841308594,476.1514587402344,0.00039309693966060877,109.9742431640625,495.325439453125,0.00010276113607687876,171.61671447753906,481.4463806152344,0.00012498472642619163,316.05859375,489.9879150390625,0.00014001700037624687,317.9930725097656,492.6633605957031,0.00012627213436644524,317.37420654296875,491.9637451171875,8.442976832157001e-05,169.28851318359375,476.3024597167969,0.00022794201504439116,168.76327514648438,480.7195129394531,0.016188284382224083
7746,169.97547912597656,476.700439453125,0.0008068210445344448,316.9927062988281,494.2756652832031,0.00021626446687150747,171.5523681640625,482.5574951171875,0.00020812386355828494,316.6416320800781,490.2143249511719,0.00026849767891690135,317.7271423339844,493.1518859863281,0.00032517779618501663,317.2436828613281,492.5232238769531,0.0002622158208396286,168.91741943359375,476.70965576171875,0.0003089018282480538,168.9694061279297,484.4026794433594,0.029307616874575615
7747,169.4480743408203,476.66357421875,0.0014899657107889652,168.35177612304688,494.0215148925781,0.00029085492133162916,171.26950073242188,486.78839111328125,0.0005579862045124173,170.91421508789062,476.211181640625,0.00036925627500750124,169.61265563964844,494.1460876464844,0.000296982005238533,171.3386688232422,477.8179931640625,0.00020380827481858432,168.3258514404297,476.3155212402344,0.0008539081318303943,168.65670776367188,483.8822937011719,0.0889052301645279
7748,169.56488037109375,476.423583984375,0.001154199824668467,168.3919677734375,494.56378173828125,0.0002326364628970623,171.11378479003906,486.84088134765625,0.00032074074260890484,170.65008544921875,476.38818359375,0.00020971024059690535,169.8583984375,494.0030517578125,0.0002060209371848032,171.24298095703125,494.74346923828125,0.00011494290083646774,168.46197509765625,476.6820373535156,0.0004464765952434391,168.42477416992188,483.9920959472656,0.06432574987411499
7749,170.15664672851562,476.1582946777344,0.0004324080073274672,316.98248291015625,494.2904968261719,0.00022957389592193067,318.8585510253906,494.2127685546875,0.0001554339105496183,316.61907958984375,490.2431335449219,0.0002697159070521593,317.7101135253906,493.1456298828125,0.00033058389090001583,317.23455810546875,492.58770751953125,0.00026221806183457375,317.6062927246094,491.97100830078125,0.0003019292780663818,168.41551208496094,481.57110595703125,0.0175804253667593
7750,169.86843872070312,476.461669921875,0.0017081666737794876,167.59034729003906,492.7023010253906,0.0002290790871484205,171.18106079101562,482.1551818847656,0.0005266999360173941,170.9391632080078,475.97650146484375,0.0004316026752348989,169.99951171875,477.3009033203125,0.00030813852208666503,171.2640838623047,477.65155029296875,0.0002062119747279212,169.0015411376953,475.9039306640625,0.001152485841885209,168.2498016357422,484.8120422363281,0.12650960683822632
7751,170.2642822265625,475.756103515625,0.0006303975824266672,317.8604736328125,494.331787109375,0.00010635621583787724,171.25306701660156,481.4822998046875,0.00021836654923390597,170.6370086669922,475.847412109375,0.00015504134353250265,317.9893798828125,492.8714294433594,0.00013165074051357806,317.3663635253906,492.225341796875,9.148954268312082e-05,169.43792724609375,475.8810729980469,0.00029569395701400936,168.52838134765625,480.936767578125,0.034168802201747894
7752,170.36410522460938,476.0703430175781,0.00029818780603818595,317.0254821777344,494.3265075683594,0.00022496073506772518,318.8847351074219,494.22113037109375,0.0001552636967971921,316.62664794921875,490.27667236328125,0.00026937638176605105,317.7326354980469,493.1373596191406,0.0003244080289732665,317.2373352050781,492.6502685546875,0.00025722364080138505,317.6334228515625,492.0257263183594,0.000303026259643957,169.29586791992188,480.16754150390625,0.00837358832359314
7753,169.72479248046875,476.0865173339844,0.0012866281904280186,717.1551513671875,444.9609375,0.00012960797175765038,170.85597229003906,480.7985534667969,0.0007127634598873556,171.01751708984375,475.8786315917969,0.00036012555938214064,169.9159698486328,476.9701843261719,0.0002491821360308677,171.13922119140625,477.4447937011719,0.00024584532366134226,168.74569702148438,475.6702880859375,0.000756401102989912,168.25128173828125,479.8211975097656,0.07496527582406998
7754,170.31719970703125,476.4230041503906,0.000612446921877563,317.7521667480469,494.2941589355469,0.00011385640391381457,171.9756622314453,481.69464111328125,0.00018840435950551182,316.17620849609375,489.99603271484375,0.0001537195930723101,318.0146179199219,492.7806396484375,0.00014503044076263905,317.3799133300781,492.1778869628906,0.00010178666707361117,169.414794921875,476.4519958496094,0.00036055929376743734,168.9459991455078,481.4041748046875,0.021114209666848183
7755,170.3440704345703,476.3123779296875,0.000654375646263361,317.10443115234375,494.2747497558594,0.0002003123372560367,171.83544921875,481.3907470703125,0.0002077634126180783,316.59661865234375,490.15728759765625,0.0002495171211194247,317.8209228515625,493.0416259765625,0.0002890351752284914,317.2832946777344,492.4463195800781,0.0002293437282787636,169.42050170898438,476.2588806152344,0.0003723112167790532,168.89599609375,481.0435791015625,0.02487114816904068
7756,169.72891235351562,476.5265808105469,0.0015882508596405387,167.89378356933594,478.58056640625,0.00015770626487210393,170.94534301757812,481.7331848144531,0.0007487447001039982,171.24232482910156,475.9666442871094,0.0004721727455034852,170.0694580078125,477.3428039550781,0.00034313328796997666,171.45640563964844,477.510498046875,0.00028097713948227465,168.75497436523438,476.00445556640625,0.001025629579089582,168.2621307373047,481.4408264160156,0.0961805135011673
7757,170.34535217285156,476.3230895996094,0.000589801580645144,317.69012451171875,494.42254638671875,0.00011268008529441431,172.00233459472656,481.4522705078125,0.00019076566968578845,316.2995910644531,490.1103210449219,0.00015399760741274804,318.029541015625,492.96807861328125,0.00014447626017499715,317.395751953125,492.22900390625,0.0001051966828526929,169.5217742919922,476.3212585449219,0.0003563061181921512,169.1787872314453,481.12542724609375,0.022186199203133583
7758,170.44561767578125,476.6368408203125,0.0006118503515608609,317.073486328125,494.2486267089844,0.0001913052110467106,171.9563751220703,481.7675476074219,0.00017868074064608663,316.6097106933594,490.13067626953125,0.0002372580929659307,317.7976379394531,493.017333984375,0.00027280146605335176,317.29638671875,492.4136047363281,0.00021877144172322005,169.39047241210938,476.50732421875,0.0003838044358417392,169.07656860351562,481.562255859375,0.022416353225708008
7759,169.96920776367188,476.5519104003906,0.0019338560523465276,168.2135009765625,478.4280090332031,0.0002183042815886438,171.2001495361328,481.6935119628906,0.0009383443975821137,171.2615203857422,475.8296813964844,0.0006302627152763307,170.2593994140625,477.2614440917969,0.0004435301525518298,171.71829223632812,477.3127136230469,0.00038818249595351517,168.9390869140625,475.9935607910156,0.0014151453506201506,168.78675842285156,481.5755615234375,0.11382997781038284
7760,170.36135864257812,476.6591491699219,0.00047200892004184425,317.5921630859375,494.4110412597656,0.00011788761185016483,172.1366424560547,481.9192199707031,0.0001230974739883095,316.3861083984375,490.1338195800781,0.00016019608301576227,318.02386474609375,493.028564453125,0.00015507623902522027,317.3905944824219,492.3001708984375,0.00011331430869176984,169.4677276611328,476.5881042480469,0.00027854781365022063,169.1113739013672,481.7176513671875,0.014270063489675522
7761,170.3729705810547,476.5364074707031,0.0005950496415607631,317.18841552734375,494.30670166015625,0.00018399374675936997,171.92820739746094,481.5384521484375,0.0001642404095036909,316.65533447265625,490.18341064453125,0.0002348557609366253,317.8246765136719,493.0348205566406,0.00025889769312925637,317.2536315917969,492.51348876953125,0.00020511816546786577,169.33889770507812,476.4325256347656,0.00036462536081671715,169.10433959960938,481.221435546875,0.019787749275565147
7762,170.1475372314453,476.5440673828125,0.001572291599586606,168.43797302246094,478.28741455078125,0.00018463291053194553,171.35733032226562,481.56005859375,0.0007224200526252389,171.21815490722656,475.6758117675781,0.0005004463018849492,170.32492065429688,477.1199645996094,0.0003479166771285236,171.66029357910156,477.184326171875,0.0003209355636499822,169.10223388671875,475.9422912597656,0.0011919791577383876,169.0416259765625,481.41876220703125,0.0908459797501564
7763,170.33538818359375,476.8964538574219,0.000571560813114047,317.5113830566406,494.41094970703125,0.00012173501454526559,172.02487182617188,482.53680419921875,0.00012899246939923614,316.3554382324219,490.09967041015625,0.00017713366833049804,317.97418212890625,492.97271728515625,0.0001705056056380272,317.3277282714844,492.3061828613281,0.00012805152800865471,169.3724822998047,476.77520751953125,0.00029573202482424676,168.80575561523438,482.47149658203125,0.018107380717992783
7764,170.18699645996094,476.771728515625,0.0007268278277479112,317.2464904785156,494.4591369628906,0.0001676903193583712,171.5,482.1987609863281,0.00017461241804994643,316.5755615234375,490.2743225097656,0.00021453805675264448,317.82342529296875,493.0892639160156,0.00023112731287255883,317.20684814453125,492.55596923828125,0.0001827138476073742,169.09307861328125,476.5785827636719,0.00032399941119365394,168.4333038330078,482.02044677734375,0.024260107427835464
7765,169.72802734375,476.4994201660156,0.0016542349476367235,168.6861572265625,494.01068115234375,0.0004346236237324774,171.3477783203125,487.021728515625,0.0007585977436974645,171.3434600830078,475.9081115722656,0.000501980830449611,169.49253845214844,493.5450134277344,0.00042403812403790653,170.79925537109375,494.6025695800781,0.0003014196117874235,168.773193359375,491.8195495605469,0.0011622310848906636,169.5042266845703,484.1722412109375,0.12463660538196564
7766,170.43069458007812,476.90484619140625,0.0005051593761891127,124.42353057861328,973.832275390625,0.00012094256089767441,172.0357208251953,482.59063720703125,0.00011410551087465137,316.3352355957031,490.146484375,0.0001683347945800051,317.910400390625,493.0240173339844,0.00016029419202823192,317.2543640136719,492.37835693359375,0.00012165587395429611,169.40509033203125,476.7971496582031,0.00027014745865017176,169.654541015625,484.7167053222656,0.01714104413986206
7767,170.09457397460938,476.7938232421875,0.0008719475008547306,109.35054779052734,365.50543212890625,0.00012793618952855468,171.49732971191406,482.3699951171875,0.00020869057334493846,170.86978149414062,475.9727478027344,0.00016977571067400277,317.9681091308594,493.1182861328125,0.00015905773034319282,317.3947448730469,492.4257507324219,0.00012056936975568533,168.9922332763672,476.6211242675781,0.0003776726371143013,168.34408569335938,482.292236328125,0.027656031772494316
7768,169.4665069580078,476.7196044921875,0.0016160574741661549,168.43421936035156,494.549072265625,0.0003976241569034755,171.3704376220703,487.299560546875,0.000641972292214632,171.08416748046875,476.1626892089844,0.0003811305505223572,169.41270446777344,493.7530212402344,0.0005186736234463751,170.77882385253906,494.5027160644531,0.0002720645861700177,168.55825805664062,492.09423828125,0.0012081555323675275,169.37110900878906,484.8370666503906,0.09263800829648972
7769,170.4865264892578,476.9589538574219,0.0004288280906621367,317.51080322265625,494.49407958984375,0.00014353141887113452,172.1134033203125,482.6455993652344,0.00010177317017223686,316.4031677246094,490.1380310058594,0.0001991776080103591,317.9329528808594,493.0489196777344,0.00019625338609330356,317.3438415527344,492.43597412109375,0.0001501911465311423,123.88569641113281,970.5386352539062,0.00024228225811384618,169.78564453125,484.750732421875,0.016608646139502525
7770,170.12518310546875,476.7991943359375,0.0007432958227582276,109.39569091796875,365.4209899902344,0.00012667023111134768,171.44024658203125,482.20294189453125,0.00017536258383188397,316.4278869628906,490.1703796386719,0.00015459507994819432,317.86920166015625,493.0420837402344,0.00015968566003721207,317.3399963378906,492.41876220703125,0.00012028709898004308,168.9849090576172,476.5896301269531,0.00032928044674918056,168.39517211914062,482.0557861328125,0.02211088128387928
